0.1,1,62,13,30,5,1,2,6,165,8,1,132,3,72,8,8209100,17341.33374524715,126873.39638157895,10520,3648,0.03648,0.08289692307692308,0.9171030769230769,1.0,0.0,0.8691233333333335,0.0,23924.04452,27333,1966.0510720217871,2.0,2,0.0,0.35265,3,0.6401780826457588,
0.1,1,62,13,30,5,1,2,6,165,8,1,132,3,72,8,7628100,17121.32387751268,92757.24410312671,10646,3646,0.03646,0.08275846153846153,0.9172415384615384,1.0,0.0,0.8705966666666667,0.0,30876.84549,34332,2009.7635832148524,2.0,2,0.0,0.32081,3,0.6092544163976162,
0.1,1,62,13,30,5,1,2,6,165,8,1,132,3,72,8,7878100,17365.16247379455,86511.83676268862,10494,3645,0.03645,0.0830776923076923,0.9169223076923078,1.0,0.0,0.8696266666666667,0.0,37723.25877,41179,1989.5890787818662,2.0,2,0.0,0.32747,3,0.6146815428333602,
0.1,1,62,13,30,5,1,2,6,165,8,1,132,3,72,8,7954000,17674.168604651164,122681.83232876712,10320,3650,0.0365,0.08282076923076923,0.9171792307692308,1.0,0.0,0.8710633333333333,0.0,44504.2238,47851,1924.7518624627323,2.0,2,0.0,0.32841,3,0.6091279602021237,
0.1,1,62,13,30,5,1,2,6,165,8,1,132,3,72,8,8040000,16942.36305317962,88908.91408180071,10756,3643,0.03643,0.08282923076923075,0.9171707692307692,1.0,0.0,0.8671233333333334,0.0,51434.37847,54965,2062.5346582421867,2.0,2,0.0,0.2206,3,0.4862259145705831,
0.1,1,62,13,30,5,1,2,6,165,8,1,132,3,72,8,7548700,17422.4103764571,92670.76499589154,10466,3651,0.03651,0.0830753846153846,0.9169246153846154,1.0,0.0,0.8708366666666666,0.0,58376.76571,61779,1940.0288786762794,2.0,2,0.0,0.23931,3,0.5141018614049165,
0.1,1,62,13,30,5,1,2,6,165,8,1,132,3,72,8,8175400,17102.91963615904,119804.7213384531,10664,3646,0.03646,0.08279384615384616,0.9172061538461539,1.0,0.0,0.86831,0.0,65275.59771,68796,2056.513256600203,2.0,2,0.0,0.27849,3,0.5541058742695298,
0.1,1,62,13,30,5,1,2,6,185,8,1,132,3,72,8,1558606016891000,15271.031766917293,34443.99043209876,10640,3240,0.0324,0.07401461538461539,0.9239453846153844,0.999355,0.0,0.7728999999999999,0.0,3645.48323,7378,2141.411691258542,1.99788,2,0.06399613738343592,0.2175,3,0.513725364372833,
0.1,1,62,13,30,5,1,2,6,185,8,1,132,3,72,8,7072500,15714.366202629544,103746.9987699877,10344,3252,0.03252,0.07379307692307692,0.9262069230769231,1.0,0.0,0.7774,0.0,10936.10499,14468,2053.976139059825,2.0,2,0.0,0.18305,3,0.4591761072834692,
0.1,1,62,13,30,5,1,2,6,185,8,1,132,3,72,8,7155100,15327.447169811321,73346.40886699507,10600,3248,0.03248,0.07411307692307692,0.925886923076923,1.0,0.0,0.7741833333333333,0.0,18136.64667,21821,2119.7989069361997,2.0,2,0.0,0.24313,3,0.5461847701098961,
0.1,1,62,13,30,5,1,2,6,185,8,1,132,3,72,8,7690000,15330.386598908339,115393.3325130729,10626,3251,0.03251,0.07385846153846153,0.9261415384615385,1.0,0.0,0.7768166666666666,0.0,25507.56586,29192,2111.9915557791523,2.0,2,0.0,0.25717,3,0.5612607157997075,
0.1,1,62,13,30,5,1,2,6,185,8,1,132,3,72,8,7683400,15547.95726331928,111551.5404242238,10436,3253,0.03253,0.07378384615384616,0.9262161538461539,1.0,0.0,0.7761333333333335,0.0,32813.775839999995,36379,2072.4564190236883,2.0,2,0.0,0.24253,3,0.5429080945242942,
0.1,1,62,13,30,5,1,2,6,185,8,1,132,3,72,8,7730800,15324.176121372031,80195.34194341944,10612,3252,0.03252,0.07346692307692307,0.926533076923077,1.0,0.0,0.7766833333333333,0.0,40031.81529,43739,2108.5592423529843,2.0,2,0.0,0.19067,3,0.4389247670159432,
0.1,1,62,13,30,5,1,2,6,185,8,1,132,3,72,8,8551000,15490.551304016752,103190.2356374808,10506,3255,0.03255,0.07375846153846154,0.9262415384615384,1.0,0.0,0.7767466666666666,0.0,47403.01949,50990,2100.01936692742,2.0,2,0.0,0.24303,3,0.5417992424321023,
0.1,1,62,13,30,5,1,2,6,185,8,1,132,3,72,8,7228600,15658.423469387755,117860.26763166,10388,3247,0.03247,0.07347615384615386,0.9265238461538462,1.0,0.0,0.77374,0.0,54572.42884,58129,2095.842400376543,2.0,2,0.0,0.20375000000000001,3,0.4740843147584615,
0.1,1,62,13,30,5,1,2,6,185,8,1,132,3,72,8,7858600,15466.542848981146,87214.26121696374,10502,3254,0.03254,0.07328923076923076,0.9267107692307692,1.0,0.0,0.7746333333333334,0.0,61721.198860000004,65378,2100.871151435515,2.0,2,0.0,0.13451,3,0.37268895865050794,
0.1,1,62,13,30,5,1,2,6,185,8,1,132,3,72,8,7146800,15400.475554292212,84997.76215384615,10554,3250,0.0325,0.07368384615384616,0.9263161538461537,1.0,0.0,0.7741533333333334,0.0,69027.85581,72683,2120.700061715584,2.0,2,0.0,0.18687,3,0.4714759835877115,
0.1,1,62,13,30,5,1,2,11,5,8,1,132,3,72,8,1558606095547500,20875.66157164291,30934.102196752625,10664,4188,0.04188,0.09940307692307691,0.8855023076923079,0.028079999999999994,0.9537436363636363,0.9994466666666667,0.0,3103.51688,6315,1833.4918667327279,1.95992,2,0.28027414008431045,130.68603,132,11.017741730459205,
0.1,1,62,13,30,5,1,2,11,5,8,1,132,3,72,8,8481700,19850.81762256294,90663.93312708235,10566,4202,0.04202,0.0954046153846154,0.9045953846153847,0.02693909090909091,0.973060909090909,1.0,0.0,9517.3059,12679,1853.5703982868288,2.0,2,0.0,132.0,132,0.0,
0.1,1,62,13,30,5,1,2,11,5,8,1,132,3,72,8,8665800,19662.057102803738,97851.89034253093,10700,4204,0.04204,0.0949876923076923,0.9050123076923077,0.02735909090909091,0.9726409090909091,1.0,0.0,15924.41639,19176,1884.0729257036137,2.0,2,0.0,132.0,132,0.0,
0.1,1,62,13,30,5,1,2,11,5,8,1,132,3,72,8,9123600,19632.181707886142,111537.31076265147,10715,4209,0.04209,0.09612461538461538,0.9038753846153846,0.02758090909090909,0.9724190909090908,1.0,0.0,22419.86077,25681,1871.7363379613746,2.0,2,0.0,132.0,132,0.0,
0.1,1,62,13,30,5,1,2,11,5,8,1,132,3,72,8,8265200,20092.264903201074,72433.3398568019,10434,4190,0.0419,0.09472076923076922,0.9052792307692308,0.02724909090909091,0.9727509090909091,1.0,0.0,28770.611230000002,31925,1807.0512253026254,2.0,2,0.0,132.0,132,0.0,
0.1,1,62,13,30,5,1,2,11,5,8,1,132,3,72,8,8281500,19985.69090387923,127162.95553430553,10466,4183,0.04183,0.09509692307692307,0.9049030769230769,0.027679999999999996,0.97232,1.0,0.0,35079.16107,38208,1818.6208782058877,2.0,2,0.0,132.0,132,0.0,
0.1,1,62,13,30,5,1,2,11,5,8,1,132,3,72,8,8266800,20154.47603496302,93211.89,10411,4200,0.042,0.09513846153846155,0.9048615384615384,0.027231818181818187,0.9727681818181818,1.0,0.0,41302.24765,44421,1770.952169201546,2.0,2,0.0,132.0,132,0.0,
0.1,1,62,13,30,5,1,2,11,5,8,1,132,3,72,8,8094500,19866.575694378615,93553.81177031212,10549,4197,0.04197,0.09520307692307693,0.9047969230769232,0.027555454545454546,0.9724445454545454,1.0,0.0,47657.427650000005,50771,1867.1237234702583,2.0,2,0.0,132.0,132,0.0,
0.1,1,62,13,30,5,1,2,11,5,8,1,132,3,72,8,9135700,19737.70520882215,114922.2817403709,10655,4206,0.04206,0.09496,0.9050400000000001,0.027195454545454547,0.9728045454545454,1.0,0.0,54013.39429,57221,1849.7622887403875,2.0,2,0.0,132.0,132,0.0,
0.1,1,62,13,30,5,1,2,11,5,8,1,132,3,72,8,9002200,20437.00321167883,75377.25695931478,10275,4203,0.04203,0.09520923076923077,0.9047907692307693,0.026847272727272723,0.9731527272727273,1.0,0.0,60286.3863,63292,1768.7299253455476,2.0,2,0.0,132.0,132,0.0,
0.1,1,62,13,30,5,1,2,11,25,8,1,132,3,72,8,1558606183947100,21294.014736842106,30245.861336515514,10450,4190,0.0419,0.09873846153846152,0.8847238461538461,0.09711909090909089,0.8869290909090908,0.99921,0.0,2996.3831,6099,1790.5056340638503,1.9571800000000001,2,0.2894588875816385,130.66626,132,10.759436677280089,
0.1,1,62,13,30,5,1,2,11,25,8,1,132,3,72,8,9036500,19815.430905827903,89690.189511323,10587,4195,0.04195,0.09497846153846153,0.9050215384615385,0.09350545454545454,0.9064945454545456,1.0,0.0,9304.12427,12492,1832.1815014694782,2.0,2,0.0,132.0,132,0.0,
0.1,1,62,13,30,5,1,2,11,25,8,1,132,3,72,8,8510700,19878.79624740713,101106.01233689205,10606,4215,0.04215,0.09609153846153848,0.9039084615384615,0.09400909090909092,0.9059909090909091,1.0,0.0,15751.32705,18882,1825.9876350754162,2.0,2,0.0,132.0,132,0.0,
0.1,1,62,13,30,5,1,2,11,25,8,1,132,3,72,8,8369400,19872.22462121212,110003.9126908397,10560,4192,0.04192,0.09466538461538462,0.9053346153846153,0.09392181818181818,0.9060781818181819,1.0,0.0,22061.39565,25251,1842.8284568974727,2.0,2,0.0,132.0,132,0.0,
0.1,1,62,13,30,5,1,2,11,25,8,1,132,3,72,8,8633400,20201.53728895321,70016.98783106657,10365,4191,0.04191,0.09530615384615385,0.9046938461538462,0.0934118181818182,0.9065881818181818,1.0,0.0,28326.55686,31425,1768.0080763522935,2.0,2,0.0,132.0,132,0.0,
0.1,1,62,13,30,5,1,2,11,25,8,1,132,3,72,8,11164600,19993.706802785993,130479.81980906922,10481,4190,0.0419,0.09483076923076922,0.9051692307692307,0.09427181818181819,0.9057281818181818,1.0,0.0,34519.32812,37715,1831.7341677703364,2.0,2,0.0,132.0,132,0.0,
0.1,1,62,13,30,5,1,2,11,25,8,1,132,3,72,8,8475600,20152.653533518216,91665.02753382387,10457,4213,0.04213,0.09542692307692308,0.904573076923077,0.09310636363636364,0.9068936363636364,1.0,0.0,40824.47665,43960,1812.3755224884114,2.0,2,0.0,132.0,132,0.0,
0.1,1,62,13,30,5,1,2,11,25,8,1,132,3,72,8,8842900,19637.002902893528,97975.94466968757,10679,4193,0.04193,0.09497538461538461,0.9050246153846153,0.09347818181818184,0.9065218181818182,1.0,0.0,47193.49584,50446,1864.802085981758,2.0,2,0.0,132.0,132,0.0,
0.1,1,62,13,30,5,1,2,11,25,8,1,132,3,72,8,8283100,20039.73816102906,111399.28483119354,10495,4206,0.04206,0.09515153846153845,0.9048484615384615,0.09420636363636362,0.9057936363636364,1.0,0.0,53562.19077,56735,1809.737695893098,2.0,2,0.0,132.0,132,0.0,
0.1,1,62,13,30,5,1,2,11,25,8,1,132,3,72,8,9118200,19894.093607305935,71704.26890956813,10512,4191,0.04191,0.09552461538461537,0.9044753846153846,0.09384090909090909,0.906159090909091,1.0,0.0,59888.740099999995,63057,1808.0694570708515,2.0,2,0.0,132.0,132,0.0,
0.1,1,62,13,30,5,1,2,11,45,8,1,132,3,72,8,1558606275337800,21050.927518427517,30426.553328561204,10582,4191,0.04191,0.09835,0.8817007692307691,0.17537999999999998,0.8105054545454546,0.9991366666666668,0.0,3055.5258200000003,6231,1826.7052360885502,1.95184,2,0.3064320714285636,130.22832,132,12.925585865932709,
0.1,1,62,13,30,5,1,2,11,45,8,1,132,3,72,8,8825800,20242.277135145556,90547.56632531555,10374,4199,0.04199,0.09487076923076923,0.9051292307692308,0.16969818181818183,0.8303018181818181,1.0,0.0,9277.56079,12405,1770.2235884894812,2.0,2,0.0,132.0,132,0.0,
0.1,1,62,13,30,5,1,2,11,45,8,1,132,3,72,8,8842500,19798.882741691843,98686.73961813842,10592,4190,0.0419,0.09482,0.9051800000000001,0.17030545454545457,0.8296945454545455,1.0,0.0,15608.25051,18807,1874.185822621321,2.0,2,0.0,132.0,132,0.0,
0.1,1,62,13,30,5,1,2,11,45,8,1,132,3,72,8,8341500,20375.363645167537,109883.88989298455,10326,4205,0.04205,0.09558538461538461,0.9044146153846154,0.17015272727272726,0.8298472727272728,1.0,0.0,21889.62854,24928,1743.9849004900968,2.0,2,0.0,132.0,132,0.0,
0.1,1,62,13,30,5,1,2,11,45,8,1,132,3,72,8,8656200,19930.287160563912,70625.6973871734,10569,4210,0.0421,0.09548461538461538,0.9045153846153847,0.17005363636363635,0.8299463636363636,1.0,0.0,28143.84939,31288,1838.7044855567879,2.0,2,0.0,132.0,132,0.0,
0.1,1,62,13,30,5,1,2,11,45,8,1,132,3,72,8,8787000,20226.804498938018,129337.91507633588,10358,4192,0.04192,0.09467153846153847,0.9053284615384616,0.17028181818181817,0.8297181818181817,1.0,0.0,34377.70813,37453,1779.5154331677004,2.0,2,0.0,132.0,132,0.0,
0.1,1,62,13,30,5,1,2,11,45,8,1,132,3,72,8,9380300,20111.950665772583,90171.7430952381,10439,4200,0.042,0.09538076923076923,0.9046192307692308,0.16996818181818182,0.8300318181818181,1.0,0.0,40598.09839,43692,1798.6494595361542,2.0,2,0.0,132.0,132,0.0,
0.1,1,62,13,30,5,1,2,11,45,8,1,132,3,72,8,9105000,19757.56755228943,99607.52148997135,10614,4188,0.04188,0.09495230769230768,0.9050476923076923,0.16881454545454544,0.8311854545454544,1.0,0.0,46880.262610000005,50118,1869.7542325892705,2.0,2,0.0,132.0,132,0.0,
0.1,1,62,13,30,5,1,2,11,45,8,1,132,3,72,8,8723900,20220.722570079954,110134.1407477971,10381,4199,0.04199,0.09500923076923076,0.9049907692307693,0.16989818181818184,0.8301018181818182,1.0,0.0,53266.92824,56301,1788.047696229212,2.0,2,0.0,132.0,132,0.0,
0.1,1,62,13,30,5,1,2,11,45,8,1,132,3,72,8,8179900,19997.944938342414,71710.1810591603,10461,4192,0.04192,0.09486846153846155,0.9051315384615385,0.1697172727272727,0.8302827272727273,1.0,0.0,59450.780479999994,62569,1794.1087807520405,2.0,2,0.0,132.0,132,0.0,
0.1,1,62,13,30,5,1,2,11,65,8,1,132,3,72,8,1558606364905800,20948.216406690473,30522.90798569726,10642,4195,0.04195,0.09846461538461539,0.8817676923076923,0.25499181818181815,0.7346527272727272,0.9990100000000001,0.0,3097.70512,6286,1852.3783117618777,1.9513699999999998,2,0.3072541669367569,130.29923,132,12.52481901693999,
0.1,1,62,13,30,5,1,2,11,65,8,1,132,3,72,8,8538600,19771.315431807456,91057.99141221374,10595,4192,0.04192,0.09527692307692306,0.904723076923077,0.24616,0.75384,1.0,0.0,9519.9493,12689,1832.0645222124404,2.0,2,0.0,132.0,132,0.0,
0.1,1,62,13,30,5,1,2,11,65,8,1,132,3,72,8,8770800,20047.121238259537,98049.62157003101,10434,4191,0.04191,0.09488,0.90512,0.24622454545454547,0.7537754545454546,1.0,0.0,15764.66338,18932,1847.1996629999085,2.0,2,0.0,132.0,132,0.0,
0.1,1,62,13,30,5,1,2,11,65,8,1,132,3,72,8,8189600,20038.86895565093,112202.94029495718,10485,4204,0.04204,0.0950323076923077,0.9049676923076924,0.24531636363636364,0.7546836363636363,1.0,0.0,22125.20204,25213,1811.0413319965464,2.0,2,0.0,132.0,132,0.0,
0.1,1,62,13,30,5,1,2,11,65,8,1,132,3,72,8,8762900,20145.51685500862,72252.1513564969,10442,4202,0.04202,0.09515230769230769,0.9048476923076924,0.24668909090909089,0.753310909090909,1.0,0.0,28336.72741,31454,1790.7656437414405,2.0,2,0.0,132.0,132,0.0,
0.1,1,62,13,30,5,1,2,11,65,8,1,132,3,72,8,9068500,19684.094242310577,125660.38096374046,10664,4192,0.04192,0.09547923076923077,0.9045207692307693,0.24581454545454545,0.7541854545454545,1.0,0.0,34665.309160000004,37925,1852.495138098827,2.0,2,0.0,132.0,132,0.0,
0.1,1,62,13,30,5,1,2,11,65,8,1,132,3,72,8,8878400,19919.357000285145,91867.12693867812,10521,4191,0.04191,0.09532307692307693,0.904676923076923,0.24595909090909093,0.7540409090909092,1.0,0.0,41101.24859,44255,1840.6650948048296,2.0,2,0.0,132.0,132,0.0,
0.1,1,62,13,30,5,1,2,11,65,8,1,132,3,72,8,8646300,20072.99122221162,97587.91787669602,10481,4201,0.04201,0.09530000000000001,0.9047,0.2464709090909091,0.753529090909091,1.0,0.0,47341.45879,50535,1809.1167274784905,2.0,2,0.0,132.0,132,0.0,
0.1,1,62,13,30,5,1,2,11,65,8,1,132,3,72,8,8463200,19763.011846558857,112442.87285714285,10636,4200,0.042,0.09538307692307693,0.9046169230769231,0.2468927272727273,0.7531072727272726,1.0,0.0,53761.18256,56972,1850.201368314146,2.0,2,0.0,132.0,132,0.0,
0.1,1,62,13,30,5,1,2,11,65,8,1,132,3,72,8,8748100,19850.504261363636,72135.8952517299,10560,4191,0.04191,0.09531076923076923,0.9046892307692308,0.24627181818181818,0.7537281818181818,1.0,0.0,60148.933639999996,63340,1818.2030404926766,2.0,2,0.0,132.0,132,0.0,
0.1,1,62,13,30,5,1,2,11,85,8,1,132,3,72,8,1558606453080500,21369.16720934687,30486.41626908397,10442,4192,0.04192,0.09799769230769231,0.8844946153846155,0.3331045454545455,0.6614172727272728,0.9988666666666667,0.0,3007.20289,6090,1782.154649839808,1.9617,2,0.2707270027167586,130.39972,132,12.145315307623838,
0.1,1,62,13,30,5,1,2,11,85,8,1,132,3,72,8,8741200,19898.621226504652,89882.56781883194,10534,4195,0.04195,0.09513,0.9048700000000001,0.3225272727272728,0.6774727272727272,1.0,0.0,9249.27285,12429,1830.97831119948,2.0,2,0.0,132.0,132,0.0,
0.1,1,62,13,30,5,1,2,11,85,8,1,132,3,72,8,9646300,19983.14751449482,100935.75922838772,10521,4199,0.04199,0.09579692307692306,0.9042030769230769,0.3228018181818182,0.6771981818181818,1.0,0.0,15625.50375,18750,1812.4606964141176,2.0,2,0.0,132.0,132,0.0,
0.1,1,62,13,30,5,1,2,11,85,8,1,132,3,72,8,8647900,20230.852858933566,109478.42030021443,10371,4197,0.04197,0.09542538461538462,0.9045746153846154,0.32234818181818176,0.6776518181818182,1.0,0.0,21854.71829,24925,1775.2045561144307,2.0,2,0.0,132.0,132,0.0,
0.1,1,62,13,30,5,1,2,11,85,8,1,132,3,72,8,8228800,20173.88337182448,70024.20209973754,10392,4191,0.04191,0.09526538461538461,0.9047346153846154,0.3226954545454545,0.6773045454545454,1.0,0.0,28025.9619,31125,1787.6635531912884,2.0,2,0.0,132.0,132,0.0,
0.1,1,62,13,30,5,1,2,11,85,8,1,132,3,72,8,9122600,20024.517060116603,130362.05582061068,10463,4192,0.04192,0.09558461538461538,0.9044153846153846,0.3219727272727273,0.6780272727272728,1.0,0.0,34239.37977,37398,1809.9423038607022,2.0,2,0.0,132.0,132,0.0,
0.1,1,62,13,30,5,1,2,11,85,8,1,132,3,72,8,8773200,19805.868740515933,90360.35963653754,10544,4182,0.04182,0.09484076923076921,0.9051592307692308,0.32083636363636364,0.6791636363636364,1.0,0.0,40526.38443,43758,1827.2120904655803,2.0,2,0.0,132.0,132,0.0,
0.1,1,62,13,30,5,1,2,11,85,8,1,132,3,72,8,8930300,20020.052168927956,99544.42731172545,10466,4196,0.04196,0.09535999999999999,0.90464,0.3223054545454545,0.6776945454545454,1.0,0.0,46880.12599,50029,1791.9322904274434,2.0,2,0.0,132.0,132,0.0,
0.1,1,62,13,30,5,1,2,11,85,8,1,132,3,72,8,8389500,19805.69888616198,110013.75053609721,10594,4197,0.04197,0.09561846153846153,0.9043815384615385,0.32217000000000007,0.67783,1.0,0.0,53223.96806000001,56427,1843.3501143676667,2.0,2,0.0,132.0,132,0.0,
0.1,1,62,13,30,5,1,2,11,85,8,1,132,3,72,8,9334700,20294.751183231914,71554.39914265301,10353,4199,0.04199,0.09568461538461538,0.9043153846153846,0.3228254545454545,0.6771745454545455,1.0,0.0,59472.80588,62581,1792.604562082165,2.0,2,0.0,132.0,132,0.0,
0.1,1,62,13,30,5,1,2,11,105,8,1,132,3,72,8,1558606543526100,21487.140757109915,29302.381156316915,10408,4203,0.04203,0.0994169230769231,0.88877,0.4129918181818182,0.5847981818181819,0.9984066666666666,0.0,2892.3934,6044,1780.5307624459733,1.98399,2,0.1754812807680635,130.20382,132,12.984715530484204,
0.1,1,62,13,30,5,1,2,11,105,8,1,132,3,72,8,10006500,20233.19185092208,88763.58210023867,10357,4190,0.0419,0.09523615384615385,0.9047638461538461,0.3981390909090909,0.6018609090909091,1.0,0.0,9123.029349999999,12211,1754.4820240311935,2.0,2,0.0,132.0,132,0.0,
0.1,1,62,13,30,5,1,2,11,105,8,1,132,3,72,8,9265900,19782.62571778217,101278.87547619047,10623,4200,0.042,0.09547846153846154,0.9045215384615385,0.3984772727272727,0.6015227272727273,1.0,0.0,15418.463399999999,18634,1833.8054776285508,2.0,2,0.0,132.0,132,0.0,
0.1,1,62,13,30,5,1,2,11,105,8,1,132,3,72,8,8178300,20074.590861092445,108523.01003104848,10417,4187,0.04187,0.09497461538461538,0.9050253846153846,0.3975409090909091,0.6024590909090909,1.0,0.0,21702.722960000003,24864,1773.7511019612405,2.0,2,0.0,132.0,132,0.0,
0.1,1,62,13,30,5,1,2,11,105,8,1,132,3,72,8,8780700,20114.439444710388,73196.24035254883,10445,4198,0.04198,0.09513461538461539,0.9048653846153846,0.39893454545454543,0.6010654545454546,1.0,0.0,28002.85745,31112,1807.1425991519056,2.0,2,0.0,132.0,132,0.0,
0.1,1,62,13,30,5,1,2,11,105,8,1,132,3,72,8,11514900,19687.032916392363,128259.6108856529,10633,4189,0.04189,0.0954923076923077,0.9045076923076922,0.3984818181818182,0.6015181818181818,1.0,0.0,34299.542910000004,37556,1872.2446703084279,2.0,2,0.0,132.0,132,0.0,
0.1,1,62,13,30,5,1,2,11,105,8,1,132,3,72,8,9140400,19914.851324409,88379.74511672225,10533,4198,0.04198,0.09507846153846154,0.9049215384615384,0.39899727272727276,0.6010027272727272,1.0,0.0,40673.207089999996,43892,1825.477793823868,2.0,2,0.0,132.0,132,0.0,
0.1,1,62,13,30,5,1,2,11,105,8,1,132,3,72,8,9220100,20058.516206138254,100962.51966626936,10459,4195,0.04195,0.09513769230769231,0.9048623076923078,0.3979863636363636,0.6020136363636364,1.0,0.0,47042.20581,50154,1809.174064398684,2.0,2,0.0,132.0,132,0.0,
0.1,1,62,13,30,5,1,2,11,105,8,1,132,3,72,8,8522500,19710.510034862906,108516.52030578117,10613,4186,0.04186,0.09514846153846154,0.9048515384615384,0.39767727272727277,0.6023227272727273,1.0,0.0,53305.48259,56581,1890.0883222000325,2.0,2,0.0,132.0,132,0.0,
0.1,1,62,13,30,5,1,2,11,105,8,1,132,3,72,8,8394300,19912.193692409994,71538.33127082342,10527,4202,0.04202,0.0953553846153846,0.9046446153846154,0.3988145454545455,0.6011854545454546,1.0,0.0,59730.94132,62906,1831.2592644180459,2.0,2,0.0,132.0,132,0.0,
0.1,1,62,13,30,5,1,2,11,125,8,1,132,3,72,8,1558606636302100,21225.828424852745,29829.548056284282,10526,4193,0.04193,0.09851153846153846,0.8961123076923078,0.4907218181818182,0.5078781818181818,0.9977466666666667,0.0,2989.9328800000003,6172,1831.2150148289259,1.99379,2,0.11032423079269589,129.83847,132,14.089959476843827,
0.1,1,62,13,30,5,1,2,11,125,8,1,132,3,72,8,9162300,20202.163687043445,89791.31428571428,10404,4200,0.042,0.0955523076923077,0.9044476923076924,0.47615,0.5238499999999999,1.0,0.0,9271.78218,12376,1784.5295454361196,2.0,2,0.0,132.0,132,0.0,
0.1,1,62,13,30,5,1,2,11,125,8,1,132,3,72,8,8147200,20680.74025590551,99639.58182683159,10160,4204,0.04204,0.09545769230769231,0.9045423076923077,0.4752609090909091,0.524739090909091,1.0,0.0,15333.40329,18334,1700.6213533315338,2.0,2,0.0,132.0,132,0.0,
0.1,1,62,13,30,5,1,2,11,125,8,1,132,3,72,8,8822800,19800.079248134505,109980.49820959657,10587,4189,0.04189,0.09486153846153847,0.9051384615384616,0.47427545454545456,0.5257245454545455,1.0,0.0,21572.81285,24731,1843.036330967189,2.0,2,0.0,132.0,132,0.0,
0.1,1,62,13,30,5,1,2,11,125,8,1,132,3,72,8,8248900,19973.88717509283,70944.73921334922,10503,4195,0.04195,0.09507076923076922,0.9049292307692307,0.47581363636363627,0.5241863636363636,1.0,0.0,27901.07817,31039,1802.0737129261206,2.0,2,0.0,132.0,132,0.0,
0.1,1,62,13,30,5,1,2,11,125,8,1,132,3,72,8,8915500,19943.79220284053,128728.11849020545,10491,4186,0.04186,0.09543923076923076,0.9045607692307692,0.4736981818181819,0.5263018181818182,1.0,0.0,34220.86851,37346,1837.6651441708673,2.0,2,0.0,132.0,132,0.0,
0.1,1,62,13,30,5,1,2,11,125,8,1,132,3,72,8,8232800,20090.571169451076,87009.39205896339,10475,4206,0.04206,0.0954623076923077,0.9045376923076923,0.47538909090909093,0.5246109090909091,1.0,0.0,40513.48824,43612,1803.1206448770483,2.0,2,0.0,132.0,132,0.0,
0.1,1,62,13,30,5,1,2,11,125,8,1,132,3,72,8,9149700,20073.84925487199,105914.57729755403,10468,4211,0.04211,0.09522692307692308,0.904773076923077,0.47663999999999995,0.5233599999999999,1.0,0.0,46726.037540000005,49870,1812.2958561587898,2.0,2,0.0,132.0,132,0.0,
0.1,1,62,13,30,5,1,2,11,125,8,1,132,3,72,8,7969700,20345.854003291704,106837.24940504522,10329,4202,0.04202,0.09521461538461538,0.9047853846153846,0.4749463636363636,0.5250536363636363,1.0,0.0,52904.8661,55998,1751.4022007269448,2.0,2,0.0,132.0,132,0.0,
0.1,1,62,13,30,5,1,2,11,125,8,1,132,3,72,8,8376700,19990.90884004187,74701.67430207587,10509,4191,0.04191,0.09521,0.9047900000000001,0.4749163636363637,0.5250836363636364,1.0,0.0,59166.75003,62315,1815.5702431040347,2.0,2,0.0,132.0,132,0.0,
0.1,1,62,13,30,5,1,2,11,145,8,1,132,3,72,8,1558606723081700,21210.196666666667,29459.876044900884,10500,4187,0.04187,0.09842384615384617,0.8948576923076923,0.56901,0.4298690909090909,0.9981733333333332,0.0,2941.14114,6152,1813.2305894671804,1.99128,2,0.12807795126406424,129.15221,132,15.900135915013454,
0.1,1,62,13,30,5,1,2,11,145,8,1,132,3,72,8,8293100,19956.62780952381,89211.05404761905,10500,4200,0.042,0.0952123076923077,0.9047876923076923,0.5508518181818182,0.4491481818181819,1.0,0.0,9275.58317,12452,1804.6858088494919,2.0,2,0.0,132.0,132,0.0,
0.1,1,62,13,30,5,1,2,11,145,8,1,132,3,72,8,8918100,19860.9098903177,99871.65029797379,10576,4195,0.04195,0.09488846153846155,0.9051115384615384,0.5514872727272726,0.44851272727272734,1.0,0.0,15663.10311,18833,1832.8741189504328,2.0,2,0.0,132.0,132,0.0,
0.1,1,62,13,30,5,1,2,11,145,8,1,132,3,72,8,10881500,19888.630622919638,109887.67065295384,10515,4181,0.04181,0.0949176923076923,0.9050823076923076,0.5492254545454545,0.4507745454545455,1.0,0.0,22044.09977,25168,1827.4273285895508,2.0,2,0.0,132.0,132,0.0,
0.1,1,62,13,30,5,1,2,11,145,8,1,132,3,72,8,9518100,19937.078664510605,69990.53638749702,10513,4191,0.04191,0.09506615384615384,0.9049338461538462,0.5496972727272726,0.4503027272727273,1.0,0.0,28351.69094,31490,1818.3484882612472,2.0,2,0.0,132.0,132,0.0,
0.1,1,62,13,30,5,1,2,11,145,8,1,132,3,72,8,10455300,19996.644955178333,129873.2233079123,10486,4196,0.04196,0.09572692307692307,0.9042730769230769,0.5507654545454547,0.44923454545454544,1.0,0.0,34619.120169999995,37780,1796.6550101701457,2.0,2,0.0,132.0,132,0.0,
